endTime,artistName,trackName,msPlayed
2022-11-27 19:24,Red Hot Chili Peppers,Road Trippin',204960
2022-11-27 19:28,Red Hot Chili Peppers,By the Way,216933
2022-11-27 19:30,Red Hot Chili Peppers,I Like Dirt,157626
2022-11-27 19:34,Red Hot Chili Peppers,On Mercury,207666
2022-11-27 19:37,Red Hot Chili Peppers,By the Way,215666
2022-11-27 19:43,Red Hot Chili Peppers,Funky Monks,323333
2022-11-27 19:46,Red Hot Chili Peppers,Look Around,208000
2022-11-27 19:50,Red Hot Chili Peppers,Hump de Bump,213093
2022-11-27 19:53,Red Hot Chili Peppers,Torture Me,224506
2022-11-27 19:57,Red Hot Chili Peppers,The Longest Wave,211520
2022-11-27 20:02,Red Hot Chili Peppers,Californication,329733
2022-11-27 20:04,Red Hot Chili Peppers,Skinny Sweaty Man,76866
2022-11-27 20:08,Red Hot Chili Peppers,Falling into Grace,228093
2022-11-27 20:13,Red Hot Chili Peppers,Tear,317026
2022-11-27 20:17,Red Hot Chili Peppers,Easily,231333
2022-11-27 20:22,Red Hot Chili Peppers,Savior,292400
2022-11-27 20:26,Red Hot Chili Peppers,I Could Have Lied,244400
2022-11-27 20:31,Red Hot Chili Peppers,Dark Necessities,302000
2022-11-27 20:35,Red Hot Chili Peppers,Knock Me Down,284053
2022-11-27 20:41,Red Hot Chili Peppers,Wet Sand,309800
2022-11-27 20:42,Red Hot Chili Peppers,Pea,107306
2022-11-27 20:47,Red Hot Chili Peppers,Bella,291346
2022-11-27 20:49,Red Hot Chili Peppers,Catholic School Girls Rule,117506
2022-11-27 20:53,Red Hot Chili Peppers,Hump de Bump,213320
2022-11-27 20:58,Red Hot Chili Peppers,Dark Necessities,302000
2022-11-27 21:21,Red Hot Chili Peppers,Storm in a Teacup,224866
2022-11-27 21:25,Red Hot Chili Peppers,The Brother's Cup,209106
2022-11-27 21:29,Red Hot Chili Peppers,She Looks to Me,245893
2022-11-27 21:37,Red Hot Chili Peppers,Sir Psycho Sexy,496626
2022-11-27 21:41,Red Hot Chili Peppers,The Greeting Song,193506
2022-11-27 21:45,Red Hot Chili Peppers,Aquatic Mouth Dance,260792
2022-11-27 21:51,Red Hot Chili Peppers,Dreams of a Samurai,369040
2022-11-27 21:55,Red Hot Chili Peppers,Storm in a Teacup,224866
2022-11-27 21:59,Red Hot Chili Peppers,Otherside,255373
2022-11-27 22:02,Red Hot Chili Peppers,The Greeting Song,193506
2022-11-27 22:05,Red Hot Chili Peppers,Get Up And Jump - Demo Version,157466
2022-11-27 22:09,Red Hot Chili Peppers,Death of a Martian,264800
2022-11-27 22:10,Red Hot Chili Peppers,Behind The Sun,23617
2022-11-27 22:12,Magda Kluz,Zimno,150824
2022-11-27 22:15,Magda Kluz,Złość,188521
2022-11-27 22:19,Magda Kluz,My lake,221767
2022-11-27 22:22,Magda Kluz,Slow and Quiet,181703
2022-11-27 22:25,Magda Kluz,Rzeka,194927
2022-11-27 22:29,Vito Bambino,Chyba Wiem,206511
2022-11-27 22:30,Stach Bukowski,Chłodno,7378
2022-11-27 22:33,Red Hot Chili Peppers,Scar Tissue,215906
2022-11-27 22:38,Red Hot Chili Peppers,Can't Stop,269000
2022-11-27 22:41,Jet,Are You Gonna Be My Girl,213800
2022-11-27 22:47,Red Hot Chili Peppers,Snow (Hey Oh),334666
2022-11-27 22:51,Aerosmith,Dream On,266960
2022-11-27 22:55,The Black Keys,Howlin' for You,191956
2022-11-27 22:58,The Presidents Of The United States Of America,Meanwhile Back in the City,203333
2022-11-27 23:02,The White Stripes,Seven Nation Army,232106
2022-11-27 23:06,Queens of the Stone Age,No One Knows,278746
2022-11-27 23:09,Black Sabbath,Paranoid,168440
2022-11-27 23:14,R.E.M.,Losing My Religion,268426
2022-11-27 23:17,The Clash,Should I Stay or Should I Go - Remastered,188986
2022-11-27 23:20,Weezer,Island In The Sun,200306
2022-11-27 23:24,Gorillaz,Feel Good Inc.,222640
2022-11-27 23:28,The Raconteurs,"Steady, As She Goes",215266
2022-11-27 23:31,Kaiser Chiefs,Ruby,197707
2022-11-27 23:35,Myslovitz,Dla Ciebie,225173
2022-11-27 23:41,Eagles,Hotel California - 2013 Remaster,391376
2022-11-27 23:45,The Hives,Hate To Say I Told You So,200693
2022-11-27 23:50,Red Hot Chili Peppers,Californication,329733
2022-11-27 23:51,Oasis,Wonderwall - Remastered,26953
2022-11-27 23:54,Kings of Leon,Sex on Fire,203346
2022-11-27 23:57,The White Stripes,Blue Orchid,157560
2022-11-28 00:00,Lenny Kravitz,Fly Away,221332
2022-11-28 00:03,The Vines,Metal Zone,144860
2022-11-28 00:07,Nirvana,In Bloom,255080
2022-11-28 00:10,The Black Keys,Lonely Boy,193653
2022-11-28 00:13,The Vines,Green Utopia,145975
2022-11-28 00:16,The Rolling Stones,"Paint It, Black",202266
2022-11-28 00:20,Pixies,Where Is My Mind? - Remastered,234973
2022-11-28 00:24,Red Hot Chili Peppers,Parallel Universe,269360
2022-11-28 00:29,Red Hot Chili Peppers,Under the Bridge,264306
2022-11-28 00:32,Queens of the Stone Age,Go With The Flow,187146
2022-11-28 00:36,The Black Keys,Gold on the Ceiling,224333
2022-11-28 00:39,Cage The Elephant,Ain't No Rest For The Wicked - Original Version,175493
2022-11-28 00:42,The Hives,Tick Tick Boom,205386
2022-11-28 00:47,Wolfmother,Joker And The Thief,279666
2022-11-28 00:50,Lenny Kravitz,Where Are We Runnin'?,161293
2022-11-28 00:52,Vains Of Jenna,California Dreaming,153335
2022-11-28 00:56,Nirvana,Come As You Are,218920
2022-11-28 00:59,Lenny Kravitz,Are You Gonna Go My Way,211933
2022-11-28 01:03,Stevie Salas,Tell Your Story Walkin',241240
2022-11-28 01:06,Royal Blood,Figure It Out,183602
2022-11-28 01:11,Red Hot Chili Peppers,Factory of Faith,259946
2022-11-28 01:15,Red Hot Chili Peppers,Dani California,282160
2022-11-28 01:18,The Vines,Ladybug,149388
2022-11-28 11:11,Red Hot Chili Peppers,Million Miles of Water,198729
2022-11-28 12:31,TACONAFIDE,Wiem,221386
2022-11-28 12:35,TACONAFIDE,TLC,198506
2022-11-28 12:37,schafter,martin shkreli freestyle,160853
2022-11-28 12:37,Oki,ADHD,2779
2022-11-28 12:38,Taco Hemingway,Chodź,808
2022-11-28 12:38,Quebonafide,Manekin,667
2022-11-28 12:38,TUZZA Globale,KOSMOPOLITA,895
2022-11-28 12:40,Dawid Podsiadło,O czym śnisz?,2680
2022-11-28 12:40,TUZZA Globale,KOSMOPOLITA,112883
2022-11-28 12:57,Dawid Podsiadło,WiRUS,133733
2022-11-28 18:45,Dawid Podsiadło,TAZOSy,1982
2022-11-28 18:45,Dawid Podsiadło,Halo,3600
2022-11-28 18:45,Dawid Podsiadło,WiRUS,641
2022-11-28 18:48,Bejs,Gdzie jest Bejs?,172584
2022-11-28 18:51,M0LLY,Żyję marzeniami,193979
2022-11-28 18:54,Miły ATZ,Z Pierwszej Ręki,196457
2022-11-28 18:58,PRO8L3M,Freon,231826
2022-11-28 18:59,Oki,Zimna Wodka,14155
2022-11-28 18:59,Taco Hemingway,Grubo-chude psy,25760
2022-11-28 19:03,Pezet,Tyrmand i Hłasko,244752
2022-11-28 19:06,Quebonafide,To nie jest hip-hop,195862
2022-11-28 19:11,Gruby Mielzky,Jak Wyśnię,221906
2022-11-28 19:11,PRO8L3M,Przebój nocy,47562
2022-11-28 19:15,Fukaj,PRZEGRAŁEM Z FUKAJEM,214064
2022-11-28 19:15,Oki,47universe Arrival,21534
2022-11-28 19:17,KęKę,Moje sny,99109
2022-11-28 19:19,Pezet,Hollywood Smile,112283
2022-11-28 19:19,PRO8L3M,GeForce,646
2022-11-28 19:19,Oki,Pokolenie 98,2437
2022-11-28 19:19,Quebonafide,Wesoła ekipa,1230
2022-11-28 19:19,Jan-Rapowanie,POŻYJEMY ZOBACZYMY,914
2022-11-28 19:22,Jan-Rapowanie,POŻYJEMY ZOBACZYMY,176831
2022-11-28 19:23,Oki,Pokolenie 98,44506
2022-11-28 19:23,Kuki,Trzecia Wojna Światowa,44311
2022-11-28 19:33,Słoń,Clint Eastwood,221538
2022-11-28 19:37,Tymek,87 bpm,252413
2022-11-28 19:41,PRO8L3M,Zombie,211146
2022-11-28 19:43,KęKę,Idzie wiosna,1026
2022-11-28 19:43,Magiera,Naszyjnik,223
2022-11-28 19:43,Quebonafide,Powszechny i śmiertelny,159648
2022-11-28 19:43,Kukon,Dziewczyna z Biblioteki,1144
2022-11-28 19:47,KPSN,Bez Glutenu,1430
2022-11-28 19:47,KęKę,Miłość,1618
2022-11-28 19:47,Kukon,Sheraton Kopenhaga,0
2022-11-28 19:47,Kaz Bałagane,Chaczapuri,0
2022-11-28 19:47,Belmondawg,Kto By Pomyślał?,502
2022-11-28 19:47,WCK,Przejebajki,0
2022-11-28 19:47,ADEK WWA,Bad 3,0
2022-11-28 19:47,Słoń,Love Forever,220983
2022-11-28 19:47,Quebonafide,Odyseusz,987
2022-11-28 19:47,PRO8L3M,Street Fighter,640
2022-11-28 20:00,Kaz Bałagane,Bracia Golec,189860
2022-11-28 21:58,Shawn Mendes,It'll Be Okay,31770
2022-11-28 21:58,The Cassino,Nie w tym Mieście,17590
2022-11-28 22:04,Dawid Podsiadło,And I,316080
2022-11-28 22:07,Steve Lacy,Dark Red,173104
2022-11-28 22:10,Twenty One Pilots,Tear in My Heart,188493
2022-11-28 22:13,Myslovitz,Dla Ciebie,225173
2022-11-28 22:18,TOTO,Georgy Porgy,247586
2022-11-28 22:22,Youth Group,Forever Young,239120
2022-11-28 22:26,The Cassino,Nie w tym Mieście,266582
2022-11-28 22:30,Dawid Podsiadło,millenium,221853
2022-11-28 22:34,Red Hot Chili Peppers,Dani California,282160
2022-11-28 22:39,Arctic Monkeys,505,253586
2022-11-28 22:42,sanah,Szary świat,203303
2022-11-28 22:46,The Cassino,Coming Down,237000
2022-11-28 22:49,Harry Styles,As It Was,167303
2022-11-28 22:53,Harry Styles,Falling,240133
2022-11-28 22:56,Imagine Dragons,Radioactive,186813
2022-11-28 23:00,Kwiat Jabłoni,Kto powie mi jak,263739
2022-11-28 23:07,Metallica,Nothing Else Matters,388266
2022-11-28 23:10,Sylwia Grzeszczak,Pożyczony,199586
2022-11-28 23:14,Dawid Podsiadło,"4:30 (piosenka z filmu ""Kamienie na szaniec"")",234964
2022-11-28 23:17,Curly Heads,Ruby Dress Skinny Dog,202106
2022-11-28 23:22,Dawid Podsiadło,Nieznajomy,295320
2022-11-28 23:25,alt-J,Left Hand Free,173630
2022-11-28 23:29,Stanisław Soyka,Tolerancja / Na Miły Bóg,239053
2022-11-28 23:33,Taco Hemingway,W PIĄTKI LEŻĘ W WANNIE,220080
2022-11-28 23:37,Dawid Podsiadło,WiRUS,212626
2022-11-28 23:41,Gotye,Somebody That I Used To Know,244884
2022-11-28 23:45,sanah,kolońska i szlugi,235962
2022-11-28 23:49,Myslovitz,Dlugość dźwięku samotności,251053
2022-11-28 23:53,Zbigniew Wodecki,Zacznij od Bacha,270573
2022-11-28 23:57,I Monster,Heaven,237440
2022-11-29 00:02,Urszula,Rysa Na Szkle,279375
2022-11-29 00:06,Manu Chao,Me Gustas Tu,239986
2022-11-29 00:11,Beach House,Space Song,320466
2022-11-29 00:15,Maisie Peters,Worst of You,197369
2022-11-29 00:18,The Neighbourhood,Paradise,209600
2022-11-29 00:22,The Strokes,Welcome To Japan,230826
2022-11-29 00:25,Seafret,Be There,195040
2022-11-29 00:37,OneRepublic,Counting Stars,257266
2022-11-29 00:40,Imagine Dragons,Demons,177506
2022-11-29 00:43,Masego,Sunday Vibes,226168
2022-11-29 00:46,Imagine Dragons,Radioactive,186813
2022-11-29 00:50,Dawid Podsiadło,"Powiedz mi, że nie chcesz",211333
2022-11-29 00:53,Arctic Monkeys,Too Much To Ask,183253
2022-11-29 00:58,Red Hot Chili Peppers,The Adventures of Rain Dance Maggie,282400
2022-11-29 01:01,Arctic Monkeys,Piledriver Waltz,203880
2022-11-29 01:05,Dawid Podsiadło,Trójkąty i Kwadraty,243066
2022-11-29 01:10,Kwiat Jabłoni,Kto powie mi jak,263739
2022-11-29 01:14,Bitamina,Dom,252826
2022-11-29 01:17,Joji,YEAH RIGHT,174357
2022-11-29 01:22,Dawid Podsiadło,Nieznajomy,295320
2022-11-29 01:25,Steve Lacy,Dark Red,173104
2022-11-29 01:29,I Monster,Heaven,237440
2022-11-29 01:35,Metallica,Nothing Else Matters,388266
2022-11-29 01:40,Dawid Podsiadło,And I,316080
2022-11-29 01:44,The Strokes,Welcome To Japan,230826
2022-11-29 01:47,Imagine Dragons,Roots,174506
2022-11-29 01:51,Dawid Podsiadło,Bela,256352
2022-11-29 01:55,Quebonafide,RUMPELSTILSKIN,208053
2022-11-29 01:59,Dwa Sławy,Wstępnie Nie,242266
2022-11-29 02:02,Stephen Sanchez,Until I Found You,176666
2022-11-29 02:05,TACONAFIDE,Tamagotchi - Remix,202920
2022-11-29 02:11,Beach House,Space Song,320466
2022-11-29 02:13,John Frusciante,Murderers,160480
2022-11-29 02:17,TOTO,Georgy Porgy,247586
2022-11-29 02:21,DJ BRK,Robię Co Mogę,213482
2022-11-29 02:25,Red Hot Chili Peppers,Black Summer,232412
2022-11-29 02:29,Dawid Podsiadło,"4:30 (piosenka z filmu ""Kamienie na szaniec"")",234964
2022-11-29 02:32,Maisie Peters,Worst of You,197369
2022-11-29 02:37,Cage The Elephant,Instant Crush - Unpeeled,309386
2022-11-29 02:42,Red Hot Chili Peppers,Don't Forget Me,277160
2022-11-29 02:46,Budka Suflera,Sen o dolinie,269946
2022-11-29 02:51,Queen,Somebody To Love,295733
2022-11-29 02:54,Imagine Dragons,Crushed,188942
2022-11-29 02:59,Red Hot Chili Peppers,Dark Necessities,302000
2022-11-29 03:02,Dawid Podsiadło,POST,171055
2022-11-29 03:07,Lucky Chops,Buyo,275625
2022-11-29 03:11,Bruno Mars,Just the Way You Are,220734
2022-11-29 03:15,Myslovitz,Dlugość dźwięku samotności,251053
2022-11-29 03:19,Taco Hemingway,Deszcz Na Betonie,248910
2022-11-29 03:24,Pink Floyd,Wish You Were Here - 2011 Remaster,304200
2022-11-29 03:28,Dawid Podsiadło,W Dobrą Stronę,214416
2022-11-29 03:32,Jean-Michel Jarre,"Oxygene, Pt. 4",246893
2022-11-29 03:36,Red Hot Chili Peppers,Otherside,255373
2022-11-29 03:40,Vito Bambino,Maj,229225
2022-11-29 03:43,Juanes,La Camisa Negra,216706
2022-11-29 03:47,sanah,kolońska i szlugi,235962
2022-11-29 03:50,Imagine Dragons,Lonely,159851
2022-11-29 03:54,Męskie Granie Orkiestra 2021,"I Ciebie też, bardzo (feat. Daria Zawiałow, Dawid Podsiadło & Vito Bambino)",209655
2022-11-29 03:58,GOLEC UORKIESTRA,Słodycze,238942
2022-11-29 04:02,Pixies,Where Is My Mind? - Remastered,234973
2022-11-29 04:05,Dawid Podsiadło,awejniak,236346
2022-11-29 04:09,Imagine Dragons,Gold,216813
2022-11-29 04:12,alt-J,Left Hand Free,173630
2022-11-29 04:17,Taco Hemingway,SANATORIUM,274040
2022-11-29 04:20,Myslovitz,Mieć czy być,192160
2022-11-29 04:24,Artur Rojek,Bez końca,244500
2022-11-29 04:27,Dawid Podsiadło,Project 19,182786
2022-11-29 04:30,Cage The Elephant,Cold Cold Cold,214386
2022-11-29 04:33,Vito Bambino,Nie Róbmy Dzieci Dziś,179120
2022-11-29 04:37,Sia,Unstoppable,217746
2022-11-29 04:41,Tame Impala,The Less I Know The Better,216320
2022-11-29 04:44,Dawid Podsiadło,WiRUS,212626
2022-11-29 04:47,Krzysztof Krawczyk,Bo Jestes Ty,190240
2022-11-29 04:52,Ghost,Mary On A Cross,244804
2022-11-29 04:56,Imagine Dragons,Amsterdam,241426
2022-11-29 04:58,Harry Styles,As It Was,167303
2022-11-29 05:02,Kortez,Hej wy,245534
2022-11-29 05:06,Dawid Podsiadło,Szarość i Róż,221293
2022-11-29 05:10,The Neighbourhood,Paradise,209600
2022-11-29 05:14,Manu Chao,Me Gustas Tu,239986
2022-11-29 05:17,Hozier,Swan Upon Leda,222026
2022-11-29 05:21,The Neighbourhood,Wires,193080
2022-11-29 05:24,Vito Bambino,Poszło,224983
2022-11-29 05:29,Zbigniew Wodecki,Zacznij od Bacha,270573
2022-11-29 05:33,The Neighbourhood,Sweater Weather,240400
2022-11-29 05:37,Taco Hemingway,Następna stacja,251826
2022-11-29 05:41,Youth Group,Forever Young,239120
2022-11-29 05:44,the small town kids,Pomocy!,160002
2022-11-29 05:47,Vito Bambino,Chyba Wiem,206511
2022-11-29 05:51,Dawid Podsiadło,O czym śnisz?,205600
2022-11-29 05:54,Arctic Monkeys,R U Mine?,201726
2022-11-29 06:02,Led Zeppelin,Stairway to Heaven - Remaster,482830
2022-11-29 06:05,Seafret,Be There,195040
2022-11-29 06:10,Red Hot Chili Peppers,Pink as Floyd,293786
2022-11-29 06:15,Dawid Podsiadło,Matylda,313506
2022-11-29 06:19,The Neighbourhood,Scary Love,222666
2022-11-29 06:23,sanah,Szary świat,203303
2022-11-29 06:28,Męskie Granie Orkiestra,Lipstick on the Glass - Live,317946
2022-11-29 06:32,Kwiat Jabłoni,Mogło być nic,252319
2022-11-29 06:37,Red Hot Chili Peppers,Wet Sand,309800
2022-11-29 06:41,Young the Giant,Mind Over Matter (Reprise),230866
2022-11-29 06:44,Koza,Duchy,168024
2022-11-29 06:48,Kacperczyk,Blask,224253
2022-11-29 06:50,Wallows,Remember When,155146
2022-11-29 06:54,Sylwia Grzeszczak,Pożyczony,199586
2022-11-29 06:58,Arctic Monkeys,Do I Wanna Know?,272394
2022-11-29 07:01,Red Hot Chili Peppers,I Could Die for You,192826
2022-11-29 07:04,Arctic Monkeys,Perfect Sense,167379
2022-11-29 07:09,The Cab,Stand Up,263213
2022-11-29 07:12,Dawid Podsiadło,Najnowszy Klip,229666
2022-11-29 07:15,The Walters,I Love You So,160239
2022-11-29 07:19,Nothing But Thieves,You Know Me Too Well,233485
2022-11-29 07:22,Twenty One Pilots,Tear in My Heart,188493
2022-11-29 07:26,Shawn Mendes,It'll Be Okay,222800
2022-11-29 07:29,Curly Heads,Ruby Dress Skinny Dog,202106
2022-11-29 07:33,Imagine Dragons,Hopeless Opus,238800
2022-11-29 07:38,Ralph Kaminski,Wyjątkowo zimny maj,269546
2022-11-29 07:41,Wilki,Na zawsze i na wieczność,193973
2022-11-29 07:45,Dawid Podsiadło,millenium,221853
2022-11-29 07:47,Surf Curse,Freaks,147062
2022-11-29 07:51,Dawid Podsiadło,Nie Ma Fal,238106
2022-11-29 07:55,Lana Del Rey,Radio,214573
2022-11-29 07:58,Cold War Kids,Love Is Mystical,214360
2022-11-29 08:02,Dawid Podsiadło,No,248146
2022-11-29 08:06,Myslovitz,Dla Ciebie,225173
2022-11-29 08:12,The Strokes,Eternal Summer,375320
2022-11-29 08:16,Harry Styles,Grapejuice,191958
2022-11-29 08:20,The Cassino,Nie w tym Mieście,266582
2022-11-29 08:23,sanah,Nic dwa razy (W. Szymborska),189000
2022-11-29 08:27,Cage The Elephant,Cigarette Daydreams,208760
2022-11-29 08:31,X Ambassadors,Feather,196320
2022-11-29 08:35,Red Hot Chili Peppers,Dani California,282160
2022-11-29 08:39,Męskie Granie Orkiestra 2022,Jest tylko teraz,217315
2022-11-29 08:43,Cage The Elephant,Black Madonna,226533
2022-11-29 08:47,Rau Performance,Jak Makłowicz,231133
2022-11-29 08:51,The Technicolors,Tonight You Are Mine,230000
2022-11-29 08:54,sanah,ostatnia nadzieja,225767
2022-11-29 08:58,Dawid Podsiadło,Co Mówimy ?,217680
2022-11-29 09:02,Cage The Elephant,Come A Little Closer,229346
2022-11-29 09:06,Imagine Dragons,Shots,232333
2022-11-29 09:09,Masego,Navajo,194157
2022-11-29 09:13,Dawid Podsiadło,To co masz Ty!,215453
2022-11-29 09:16,alt-J,Breezeblocks,227080
2022-11-29 09:18,Red Hot Chili Peppers,Wet Sand,205623
2022-11-29 09:21,Lady Pank,Zawsze tam gdzie Ty,258586
2022-11-29 09:23,Imagine Dragons,Higher Ground,161842
2022-11-29 09:27,Gotye,Somebody That I Used To Know,244884
2022-11-29 09:32,Reamonn,Star - Single Edit,255040
2022-11-29 09:34,Imagine Dragons,Bones,165264
2022-11-29 09:38,Alex Turner,Stuck on the puzzle,211053
2022-11-29 09:42,GOLEC UORKIESTRA,Lornetka,244140
2022-11-29 09:46,Cults,Always Forever,223746
2022-11-29 09:49,Dawid Podsiadło,Nie lubię Cię,208960
2022-11-29 09:53,Gorillaz,New Gold (feat. Tame Impala and Bootie Brown),215149
2022-11-29 09:56,Arctic Monkeys,I Wanna Be Yours,183956
2022-11-29 10:00,The Raconteurs,"Steady, As She Goes",215266
2022-11-29 10:03,Imagine Dragons,Next To Me,230288
2022-11-29 10:07,Myslovitz,Scenariusz dla moich sąsiadów,192240
2022-11-29 10:11,Arctic Monkeys,505,253586
2022-11-29 10:13,OneRepublic,I Ain't Worried,148485
2022-11-29 10:17,Linkin Park,In the End,216880
2022-11-29 10:20,Twenty One Pilots,Stressed Out,202333
2022-11-29 10:24,Pawbeats,Pod śniegiem,244099
2022-11-29 10:28,The Clash,London Calling - Remastered,200480
2022-11-29 10:31,Imagine Dragons,Birds,219440
2022-11-29 10:35,Harry Styles,"Sunflower, Vol. 6",221826
2022-11-29 10:39,OneRepublic,Apologize,208106
2022-11-29 10:44,Dawid Podsiadło,Dżins,311800
2022-11-29 10:48,Małpa,Tatuaże,264000
2022-11-29 10:52,The Cassino,Coming Down,237000
2022-11-29 10:56,Harry Styles,Falling,240133
2022-11-29 10:59,Bitamina,Pornosy,183226
2022-11-29 11:00,GOLEC UORKIESTRA,Ty Tylko Ty - 2013,11908
2022-11-29 11:03,Quebonafide,RUMPELSTILSKIN,208053
2022-11-29 11:08,Jan-Rapowanie,Wybory,272524
2022-11-29 11:09,Louis Villain,SOS,23
2022-11-29 11:09,Arab,Momenty (prod. Louis Villain),987
2022-11-29 11:09,Quebonafide,NIEPŁACZĘPONOTREDAME,1073
2022-11-29 11:09,Guzior,KUSHKOMA,85477
2022-11-29 11:14,Małpa,Tatuaże,264000
2022-11-29 11:20,Quebonafide,SZUBIENICAPESTYCYDYBROŃ,225921
2022-11-29 11:21,Pezet,Nikogo nie kocham,71549
2022-11-29 11:26,Red Hot Chili Peppers,Under the Bridge,264306
2022-11-29 11:29,Red Hot Chili Peppers,Scar Tissue,215906
2022-11-29 11:29,Red Hot Chili Peppers,Can't Stop,1634
2022-11-29 11:33,Red Hot Chili Peppers,Scar Tissue,215906
2022-11-29 11:33,Red Hot Chili Peppers,Can't Stop,18687
2022-11-29 11:37,Red Hot Chili Peppers,Scar Tissue,215906
2022-11-29 11:41,Red Hot Chili Peppers,Can't Stop,269000
2022-11-29 11:47,Red Hot Chili Peppers,Snow (Hey Oh),334666
2022-11-29 11:52,Red Hot Chili Peppers,Dark Necessities,302000
2022-11-29 11:56,Red Hot Chili Peppers,Otherside,255373
2022-11-29 12:00,Red Hot Chili Peppers,By the Way,216933
2022-11-29 12:05,Red Hot Chili Peppers,Dani California,282160
2022-11-29 12:08,Red Hot Chili Peppers,Black Summer,232412
2022-11-29 12:21,Red Hot Chili Peppers,Californication,132464
2022-11-29 12:42,Czesław Niemen,Dobranoc,29419
2022-11-29 12:53,PMM,Wstawaj,2340
2022-11-29 17:19,PMM,Wstawaj,205571
2022-11-29 17:22,PMM,Wracam,173573
2022-11-29 17:25,Red Hot Chili Peppers,Scar Tissue,7560
2022-11-29 17:25,PMM,Żegnam,178216
2022-11-29 17:29,Red Hot Chili Peppers,The Getaway,250386
2022-11-29 17:34,Red Hot Chili Peppers,Dani California,282160
2022-11-29 17:38,Red Hot Chili Peppers,Around the World,238733
2022-11-29 17:42,Red Hot Chili Peppers,Otherside,255373
2022-11-29 17:47,Red Hot Chili Peppers,Give It Away,282906
2022-11-29 17:51,Red Hot Chili Peppers,Goodbye Angels,268733
2022-11-29 17:55,Red Hot Chili Peppers,Look Around,208000
2022-11-29 18:00,Red Hot Chili Peppers,Dark Necessities,302000
2022-11-29 18:04,Red Hot Chili Peppers,Suck My Kiss,217133
2022-11-29 18:08,Red Hot Chili Peppers,Aeroplane,285066
2022-11-29 18:12,Red Hot Chili Peppers,Peace and Love,243224
2022-11-29 18:16,Red Hot Chili Peppers,The Longest Wave,211520
2022-11-29 18:20,Red Hot Chili Peppers,Scar Tissue,215906
2022-11-29 18:24,Red Hot Chili Peppers,My Friends,248640
2022-11-29 18:29,Red Hot Chili Peppers,Eddie,341986
2022-11-29 18:33,Red Hot Chili Peppers,Here Ever After,230342
2022-11-29 18:38,Red Hot Chili Peppers,Desecration Smile,301626
2022-11-29 18:42,Red Hot Chili Peppers,Higher Ground - Remastered 2003,202053
2022-11-29 18:46,Red Hot Chili Peppers,Tell Me Baby,247666
2022-11-29 18:51,Red Hot Chili Peppers,Bella,291346
2022-11-29 18:56,Red Hot Chili Peppers,Soul to Squeeze,289533
2022-11-29 18:59,Red Hot Chili Peppers,She's a Lover,221092
2022-11-29 19:04,Red Hot Chili Peppers,Universally Speaking,256960
2022-11-29 19:07,Red Hot Chili Peppers,Fortune Faded,201266
2022-11-29 19:11,Red Hot Chili Peppers,Parallel Universe,269360
2022-11-29 19:15,Red Hot Chili Peppers,Road Trippin',204960
2022-11-29 19:20,Red Hot Chili Peppers,Wet Sand,309800
2022-11-29 19:25,Red Hot Chili Peppers,The Adventures of Rain Dance Maggie,282400
2022-11-29 19:29,Red Hot Chili Peppers,Aquatic Mouth Dance,240750
2022-11-29 19:33,Eminem,The Real Slim Shady,284200
2022-11-29 19:50,Eminem,Stan,165560
2022-11-30 06:44,Eminem,The Monster,1757
2022-11-30 06:44,Eminem,The Ringer,22514
2022-11-30 06:44,Eminem,From The D 2 The LBC (with Snoop Dogg),3552
2022-11-30 06:44,Kid Cudi,The Adventures of Moon Man & Slim Shady (with Eminem),1267
2022-11-30 06:44,Eminem,Stan,29501
2022-11-30 06:49,Eminem,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",13513
2022-11-30 06:49,Eminem,Venom - Music From The Motion Picture,269573
